U,V
24.65023,13.83062
28.20023,18.02061
29.95023,19.94061
6.250227,7.690615
6.130227,6.260615
5.750227,4.350615
6.120227,3.280615
7.650227,2.530615
10.25023,2.210615
12.95023,2.670615
15.20023,3.670615
17.50023,4.390615
19.57023,4.640615
21.10023,4.220615
21.95023,2.710615
22.40023,0.7306152
22.65023,-1.209385
22.85023,-2.819385
22.83023,-3.999385
23.35023,-5.099385
24.50023,-6.269385
25.55023,-7.629385
26.18023,-9.159385
26.30023,-10.61938
26.37023,-11.60938
26.50023,-12.14938
26.70023,-12.31938
26.80023,-12.22938
26.00023,-12.05938
24.30023,-12.22938
21.67023,-12.67938
18.95023,-12.60938
16.67023,-11.20938
14.55023,-9.249385
13.27023,-8.829385
11.55023,-9.109385
7.650227,-5.849385
4.500227,-1.089385
5.020227,0.4706152
6.400227,1.160615
6.150227,3.200615
5.350227,5.440615
5.870227,7.220615
7.200227,8.840615
7.870227,10.53061
7.900227,11.70061
8.720227,12.53061
9.700227,14.28061
8.470227,16.00061
6.950227,16.27061
8.950227,15.72061
11.65023,15.81061
12.18023,13.41061
12.55023,8.120615
13.93023,3.300615
15.35023,0.1106152
16.48023,-3.119385
18.25023,-8.709385
18.85023,-13.17938
19.65023,-15.89938
22.50023,-17.35938
24.80023,-20.20938
24.57023,-19.90938
23.10023,-14.39938
21.67023,-6.289385
21.05023,-0.7393848
21.45023,2.340615
23.10023,6.500615
26.25023,12.11061
28.95023,16.42061
29.70023,18.66061
2.900227,5.100615
2.900227,3.630615
2.600227,2.720615
3.450227,3.100615
5.700227,3.750615
8.800227,3.820615
11.80023,3.520615
14.15023,3.310615
16.30023,3.310615
18.15023,3.170615
19.50023,2.200615
20.45023,-0.2193848
21.60023,-2.709385
22.80023,-4.189384
23.30023,-5.219385
22.80023,-6.039385
22.70023,-6.629385
23.75023,-7.559385
24.90023,-8.959385
25.70023,-10.38938
26.30023,-11.76938
26.75023,-13.04938
26.90023,-13.94938
26.95023,-14.22938
27.10023,-14.14938
26.70023,-13.89938
25.70023,-13.74938
23.60023,-14.32938
21.00023,-14.79938
18.45023,-13.58938
16.80023,-11.96938
16.75023,-12.18938
15.30023,-12.84938
11.10023,-10.10938
8.200227,-5.599385
8.450227,-2.819385
9.800227,-0.5893847
10.45023,2.230615
10.10023,4.710615
9.800227,6.170615
9.900227,7.410615
9.900227,8.990615
9.400227,10.19061
9.650227,10.65061
10.90023,12.47062
10.00023,15.88062
8.200227,17.37062
9.100226,16.67061
10.40023,15.27061
10.30023,12.21062
10.60023,9.050615
11.45023,5.060615
11.00023,0.5506153
11.90023,-2.489385
14.40023,-7.469385
15.15023,-11.54938
15.20023,-12.37938
17.60023,-12.75938
21.40023,-15.07938
24.30023,-17.83938
24.30023,-15.84938
23.60023,-8.859385
23.50023,-4.139385
24.00023,-1.199385
25.40023,3.440615
27.60023,9.700615
29.40023,14.78061
29.60023,17.48062
0.150227,2.550615
0.3202271,1.970615
1.050227,2.260615
3.020227,3.250615
5.700227,3.960615
8.370227,3.900615
10.25023,3.690615
11.27023,3.860615
12.35023,4.010615
13.67023,3.220615
15.05023,1.240615
16.72023,-1.669385
18.75023,-3.989385
20.40023,-5.099385
21.10023,-6.179385
20.90023,-7.289384
21.05023,-7.849385
22.22023,-8.419385
23.55023,-9.519384
24.30023,-10.75938
25.25023,-11.85938
26.32023,-13.08938
27.05023,-14.54938
27.55023,-15.70938
27.90023,-16.14938
27.42023,-15.92938
26.15023,-15.33938
24.22023,-15.18938
22.10023,-15.54938
20.10023,-15.15938
19.10023,-14.27938
19.57023,-14.24938
19.10023,-14.54938
16.47023,-12.67938
14.50023,-9.169385
14.22023,-5.959384
14.75023,-2.889385
15.10023,0.4006152
14.65023,3.150615
14.02023,4.820615
13.10023,6.100615
12.20023,7.360615
11.75023,8.390615
12.27023,8.840615
13.05023,10.80062
11.65023,15.60061
9.550227,18.52061
8.350226,17.34061
7.900227,13.73061
8.970227,11.64061
10.65023,10.99061
10.63023,6.130615
8.850226,0.9206152
8.780227,-2.089385
10.40023,-6.319385
11.55023,-10.36938
12.55023,-12.13938
14.65023,-12.54938
17.25023,-13.12938
19.92023,-14.97938
22.10023,-14.68938
23.75023,-10.02938
25.15023,-5.239385
26.30023,-0.05938476
27.70023,5.580615
28.72023,10.50062
28.90023,13.67062
27.12023,14.98061
-1.299773,1.480615
-0.449773,1.990615
1.200227,2.730615
3.500227,3.710615
5.800227,4.750615
6.550227,5.640615
5.700227,6.560615
4.550227,7.380615
4.500227,7.510615
5.850227,6.170615
8.100226,3.780615
11.15023,1.060615
14.10023,-1.129385
16.10023,-2.649385
17.20023,-4.139385
17.70023,-5.499385
18.40023,-6.279385
19.65023,-6.839385
20.90023,-7.809385
21.60023,-9.179384
22.50023,-10.37938
23.85023,-11.51938
25.20023,-13.18938
26.70023,-15.23938
28.00023,-16.58938
28.10023,-16.87938
26.90023,-16.45938
24.75023,-15.83938
22.80023,-15.82938
21.45023,-16.01938
20.70023,-15.68938
21.05023,-15.38938
21.10023,-15.49938
19.85023,-14.44938
18.90023,-11.81938
18.85023,-8.709385
19.00023,-5.579385
18.70023,-2.389385
18.20023,0.4506152
17.60023,2.900615
16.20023,4.990615
14.60023,6.170615
14.20023,7.040615
15.20023,8.010615
15.40023,10.28061
12.80023,14.57061
10.70023,17.35061
7.700227,17.12062
6.200227,13.77061
7.200227,12.95061
8.700227,11.26062
8.900227,5.820615
7.000227,1.180615
5.650227,-2.029385
5.900227,-5.139385
7.100227,-7.739385
9.300227,-10.34938
12.70023,-11.95938
15.40023,-12.13938
18.00023,-12.25938
21.10023,-11.03938
22.90023,-5.929385
23.90023,0.3906152
25.15023,5.740615
26.10023,9.220615
25.60023,10.54062
23.90023,10.98061
20.80023,12.54062
-1.299773,2.050615
-0.249773,3.140615
0.6002271,3.750615
1.320227,4.480615
2.100227,5.730615
1.450227,7.280615
-0.5997729,8.690615
-1.729773,9.440615
-1.249773,9.560615
0.6002271,8.930615
3.400227,7.650615
6.970227,5.720615
10.40023,3.640615
12.72023,1.960615
14.15023,0.5306152
14.87023,-0.8693848
15.60023,-2.109385
16.35023,-3.169385
16.95023,-4.449385
17.35023,-6.209384
18.00023,-7.849385
19.17023,-9.109385
20.60023,-10.70938
22.77023,-13.06938
25.10023,-15.14938
26.57023,-16.16938
26.65023,-16.39938
25.32023,-16.05939
24.05023,-15.92938
23.30023,-16.19938
22.40023,-15.98938
21.90023,-15.20938
21.95023,-14.84938
21.60023,-14.36938
21.25023,-12.77938
21.35023,-10.43938
21.45023,-7.979384
21.20023,-5.189384
20.90023,-2.409385
20.15023,0.5706152
18.60023,3.490615
17.10023,5.080615
16.55023,5.930615
17.02023,7.460615
16.20023,10.20061
13.62023,13.06061
12.95023,15.22061
8.850226,16.85061
6.450227,14.23061
5.950227,11.93062
6.850227,8.870615
7.650227,5.390615
6.050227,2.160615
3.600227,-1.109385
2.500227,-3.499385
3.120227,-4.389385
5.200227,-5.749384
7.950227,-7.359385
10.10023,-7.579385
12.12023,-6.409385
14.30023,-3.749385
15.28023,0.6206152
16.35023,4.200615
17.65023,5.870615
17.55023,6.930615
16.22023,8.400615
15.20023,10.40061
14.28023,13.57061
-0.7997729,2.460615
-0.249773,3.710615
-1.099773,4.510615
-1.949773,5.370615
-1.699773,6.590615
-1.999773,8.080615
-3.199773,9.520615
-3.349773,10.53061
-2.499773,11.35061
-1.149773,11.94061
0.900227,11.87062
3.550227,10.60061
5.800227,8.930615
7.600227,7.150615
9.700227,4.640615
11.95023,1.810615
13.50023,-0.4793848
14.00023,-2.099385
13.80023,-3.499385
13.70023,-5.019385
14.20023,-6.469385
15.35023,-7.639385
16.80023,-9.079385
18.70023,-11.31938
20.90023,-13.70938
23.00023,-15.43938
24.20023,-16.25938
24.25023,-15.98938
24.30023,-15.50938
24.50023,-15.68938
24.00023,-15.89938
22.80023,-15.11938
22.30023,-14.07938
22.65023,-13.46938
23.10023,-12.58938
23.35023,-10.98938
23.40023,-9.049384
23.20023,-6.539385
23.10023,-3.989385
22.10023,-1.339385
20.60023,1.690615
19.95023,3.920615
19.20023,4.920615
17.80023,6.160615
16.00023,8.820615
14.55023,11.18062
14.50023,13.75062
10.30023,16.32062
7.700227,13.76062
5.550227,9.110615
5.800227,5.450615
7.000227,4.230615
6.000227,2.450615
3.750227,0.4006152
1.900227,-1.569385
2.350227,-2.329385
4.000227,-2.929385
4.550227,-3.989385
4.300227,-4.339385
5.200227,-3.129385
6.800227,-0.9893848
7.950227,1.080615
9.200227,2.290615
9.350226,3.720615
8.200227,6.370615
7.800227,10.15061
8.500227,13.70061
8.700227,16.03061
0.2002271,2.690615
0.630227,3.820615
-0.8997729,4.810615
-2.769773,5.960615
-2.999773,7.290615
-3.049773,8.870615
-3.699773,10.69061
-3.719773,12.45061
-3.399773,13.88062
-3.249773,14.73061
-2.349773,14.90061
-0.8297729,14.42062
-0.449773,14.37062
-0.949773,13.36061
1.000227,9.000615
5.570227,3.140615
9.200227,-0.9893848
10.07023,-3.039385
9.550227,-3.999385
9.650227,-4.399384
10.90023,-4.929385
12.77023,-5.899384
14.70023,-7.289384
16.35023,-9.209385
17.90023,-11.63938
19.57023,-14.62938
21.15023,-16.92938
22.32023,-16.82938
23.20023,-15.52938
24.10023,-14.73938
24.65023,-14.78938
24.35023,-14.77938
23.80023,-14.12938
24.00023,-13.18938
24.75023,-12.21938
25.43023,-10.90938
25.30023,-9.129385
25.00023,-6.569385
25.20023,-4.209384
24.08023,-2.429385
22.50023,0.01061523
22.20023,2.770615
21.20023,4.190615
19.20023,4.800615
17.85023,6.940615
16.93023,9.560615
15.50023,12.45061
11.72023,15.68061
9.050227,13.65061
5.950227,7.200615
5.450227,3.100615
6.600227,2.570615
6.450227,1.550615
5.050227,0.8706152
3.450227,-0.03938476
3.950227,-0.5793847
5.300227,-1.359385
4.520227,-3.089385
3.500227,-3.889385
4.650227,-2.659385
5.900227,-0.7393848
5.630227,0.8706152
4.700227,2.630615
3.280227,5.900615
2.450227,10.06061
2.780227,13.49061
2.250227,15.58062
0.9802271,17.27061
0.900227,3.540615
1.700227,4.450615
0.6002271,5.050615
-1.899773,5.910615
-3.299773,7.200615
-3.649773,8.900615
-3.999773,11.06061
-4.249773,13.55062
-4.799773,15.66061
-5.999773,16.63062
-5.899773,16.66061
-4.099773,16.50061
-3.499773,17.65062
-5.499773,17.99061
-5.799773,13.36061
-1.199773,5.330615
4.000227,-0.5693848
6.000227,-2.979385
6.100227,-3.249385
6.550227,-2.029385
8.100226,-1.139385
10.40023,-1.979385
12.90023,-3.909385
15.20023,-6.099385
17.10023,-8.529385
18.60023,-12.32938
20.30023,-16.36938
22.10023,-17.65938
23.20023,-16.42938
23.80023,-14.45938
24.80023,-13.29938
25.65023,-13.17938
25.70023,-13.07938
25.55023,-12.43938
26.20023,-11.69938
27.35023,-10.89938
27.40023,-9.589384
26.90023,-7.159385
27.40023,-4.609385
26.65023,-3.049385
24.90023,-1.289385
24.15023,1.370615
23.30023,3.440615
22.05023,4.540615
21.50023,6.580615
19.55023,9.100616
16.90023,11.86061
12.65023,15.22061
8.900227,11.99061
6.550227,5.590615
5.800227,2.160615
6.900227,1.620615
7.000227,0.3806152
5.850227,-0.4393848
4.700227,-0.2093848
4.950227,0.3606152
5.200227,-0.3493848
4.000227,-2.749385
3.800227,-3.519385
5.300227,-1.329385
5.300227,1.080615
3.200227,2.280615
0.400227,3.870615
-1.349773,7.620615
-1.499773,12.21062
-1.999773,15.11061
-4.499773,16.31062
-5.749773,18.36061
1.350227,3.960615
1.970227,5.020615
1.550227,5.190615
-1.119773,5.410615
-3.249773,6.480615
-3.549773,8.280615
-3.799773,10.59062
-4.849773,13.59062
-6.349773,16.34061
-7.869773,17.80062
-8.049773,17.88062
-5.949773,17.07062
-3.799773,17.43061
-5.499773,18.46062
-8.949773,15.80062
-7.199773,8.720615
-1.749773,2.400615
2.420227,-0.5593848
4.300227,-0.6293848
4.850227,1.850615
5.800227,4.020615
7.800227,3.460615
10.40023,0.9406152
13.32023,-2.189385
16.25023,-4.839385
18.67023,-7.729384
20.75023,-11.33938
23.00023,-14.11938
24.60023,-15.01938
25.08023,-14.09938
25.45023,-12.73938
26.22023,-11.91938
26.35023,-11.76938
26.17023,-11.60938
26.65023,-11.09938
27.85023,-10.39938
28.35023,-9.429384
28.13023,-7.459384
28.70023,-4.779385
28.65023,-2.709385
27.30023,-1.259385
26.40023,0.7806152
25.70023,3.060615
24.33023,4.980615
22.85023,6.910615
19.83023,8.900615
17.80023,11.60061
14.35023,14.13062
8.550227,8.540615
7.500227,2.810615
7.350227,1.040615
7.900227,0.3806152
7.950227,-1.229385
6.150227,-2.719385
4.750227,-2.099385
4.870227,-0.8493847
4.700227,-1.999385
3.800227,-4.489385
3.800227,-3.889385
3.750227,0.06061523
2.000227,2.390615
-0.699773,2.260615
-3.199773,3.250615
-4.399773,7.170615
-4.499773,12.14061
-5.349773,15.45061
-7.349773,16.61061
-7.699773,18.39062
2.400227,3.010615
2.200227,4.190615
1.700227,4.560615
-0.9997729,4.810615
-3.199773,5.930615
-3.299773,7.700615
-3.599773,9.960615
-5.349773,13.05062
-7.099773,15.81061
-8.349772,17.69061
-8.899773,18.70061
-7.449773,17.89062
-4.999773,16.94061
-5.899773,17.49061
-10.89977,16.95061
-12.54977,12.85061
-8.799773,7.870615
-3.399773,4.520615
0.300227,3.640615
1.700227,5.400615
2.900227,7.170615
5.050227,6.760615
7.600227,4.630615
10.15023,1.560615
12.90023,-1.119385
15.35023,-2.949385
17.50023,-4.729384
20.15023,-7.089385
22.70023,-9.549384
24.15023,-11.03938
25.10023,-11.44938
26.10023,-11.32938
26.90023,-11.41938
27.05023,-11.35938
27.00023,-10.66938
27.50023,-9.469384
27.90023,-8.029385
28.00023,-6.109385
28.60023,-3.709385
28.75023,-1.629385
27.90023,-0.1993848
26.85023,1.340615
25.80023,2.920615
23.70023,4.610615
21.60023,6.480615
19.95023,8.650615
19.60023,11.44061
17.30023,12.86061
9.700227,5.660615
8.050227,-0.2093848
8.700227,-0.5793847
8.500227,-1.239385
8.000227,-3.049385
5.850227,-4.479385
4.100227,-3.839385
4.250227,-2.839385
4.400227,-4.579385
3.950227,-6.439384
3.400227,-3.979385
1.500227,0.8806152
-1.599773,2.160615
-3.999773,1.110615
-5.299773,2.490615
-6.149773,6.710615
-6.799773,11.46062
-7.549773,14.57061
-8.399773,15.62062
-8.799773,17.50061
3.750227,1.040615
2.400227,1.660615
1.300227,2.720615
-0.9197729,3.960615
-2.699773,5.480615
-2.699773,7.010615
-2.799773,9.070615
-4.249773,12.10061
-6.099773,14.35061
-7.469773,16.07062
-8.549773,18.31062
-8.399773,18.83061
-6.799773,17.17061
-6.629773,15.89061
-9.999773,15.68061
-13.14977,14.62062
-12.09977,12.48061
-8.099772,10.30062
-4.299773,8.860615
-1.749773,8.300615
0.500227,7.730615
2.850227,6.620615
4.950227,5.290615
7.220227,3.610615
9.950227,1.540615
12.25023,-0.5793847
13.95023,-2.349385
15.72023,-3.909385
17.60023,-5.689384
19.20023,-7.389385
20.95023,-8.509384
23.37023,-8.859385
25.60023,-8.749385
26.57023,-8.389384
26.70023,-7.859385
26.73023,-6.799385
27.00023,-5.369385
27.55023,-4.029385
28.25023,-2.759385
28.05023,-1.339385
26.70023,0.1306152
25.30023,1.450615
24.20023,2.410615
23.00023,4.130615
22.15023,6.680615
22.18023,9.000615
21.35023,10.50062
18.32023,9.920615
11.10023,3.930615
7.450227,-2.219385
8.300227,-2.149385
8.150227,-3.159385
7.200227,-4.849385
5.600227,-5.729384
3.900227,-5.209384
3.300227,-4.729384
3.100227,-6.089385
3.130227,-6.779385
2.900227,-3.769385
1.050227,0.09061524
-2.299773,0.2906152
-5.069773,-0.3493848
-6.499773,1.910615
-7.899773,6.090615
-9.449773,10.43062
-10.14977,13.50062
-10.39977,14.72061
-11.81977,16.61061
