U,V
12.64751,14.50056
13.24751,14.40056
14.14751,13.70056
14.64751,11.30056
15.54751,6.900556
16.24751,0.9005554
19.24751,-8.799445
18.54751,-14.29945
18.74751,-17.19945
21.24751,-21.39944
22.04751,-25.69945
21.14751,-21.59945
21.54751,-13.69944
21.94751,-8.499445
22.34751,-2.699445
23.54751,3.700556
24.74751,9.200556
28.34751,15.70056
30.94751,19.00056
31.64751,21.20056
4.84751,9.500556
3.84751,7.900556
3.04751,6.100555
3.54751,5.600555
5.04751,4.000556
7.84751,1.900555
10.44751,0.4005554
12.84751,1.500555
15.04751,4.400556
17.64751,6.600555
20.44751,7.500556
21.34751,5.400556
20.64751,1.900555
19.94751,-2.399445
20.64751,-5.399445
21.74751,-6.299445
22.74751,-5.999444
24.04751,-6.499444
25.54751,-7.799445
24.94751,-9.399445
24.74751,-10.99944
25.24751,-11.59944
26.64751,-11.49944
25.74751,-11.39944
23.54751,-10.79945
22.84751,-9.799445
23.04751,-9.099444
22.94751,-9.199445
21.54751,-9.699445
19.54751,-8.999445
17.34751,-8.599444
7.94751,-5.899445
9.74751,-0.8994446
12.34751,-2.999445
9.44751,-5.399445
6.74751,-2.399445
5.34751,-0.1994446
5.14751,3.400555
2.04751,6.600555
2.94751,8.200556
4.04751,8.900556
3.14751,9.800555
2.24751,9.000556
4.04751,8.100555
6.64751,10.10056
7.14751,10.70056
8.04751,11.80056
9.64751,14.00056
10.84751,12.80056
9.64751,11.40056
10.14751,11.40056
11.04751,9.600555
11.14751,4.000556
11.04751,0.9005554
15.54751,-5.499444
16.64751,-12.79945
15.44751,-15.19944
18.24751,-16.09945
20.84751,-19.39944
22.14751,-21.39944
23.74751,-17.59945
23.94751,-9.899445
23.14751,-2.499445
24.84751,3.500556
28.44751,7.900556
30.74751,13.00056
31.64751,17.50056
31.94751,19.10056
0.1475098,8.200556
0.7475098,6.300556
1.04751,5.200555
2.24751,5.300556
4.44751,5.300556
7.64751,5.000556
10.64751,4.600555
13.74751,5.000556
15.84751,6.200555
18.34751,6.400556
20.64751,4.900556
21.24751,1.600555
20.84751,-1.999445
21.54751,-4.899445
22.54751,-6.699445
22.74751,-7.699445
22.54751,-8.299445
23.74751,-8.799445
25.54751,-8.999445
26.04751,-9.099444
26.54751,-9.799445
25.14751,-11.19944
23.94751,-11.59944
24.24751,-11.59944
23.34751,-11.49944
22.94751,-11.39944
23.74751,-11.49944
23.94751,-11.49944
23.24751,-12.19944
20.64751,-11.49944
19.74751,-10.89944
15.24751,-15.49944
11.84751,-14.89944
8.34751,-9.599444
7.44751,-7.699445
10.04751,-4.599445
13.04751,-1.399445
13.74751,2.300555
11.24751,4.700555
9.34751,5.700555
8.14751,5.900556
6.64751,6.900556
6.04751,8.500556
5.84751,9.000556
6.54751,10.90056
7.04751,12.30056
7.94751,14.70056
7.94751,14.90056
6.94751,9.600555
9.14751,10.20056
12.94751,12.80056
12.54751,8.500556
11.44751,2.600555
11.24751,2.000556
12.74751,-2.299445
15.34751,-10.79945
14.74751,-12.59944
15.84751,-12.89944
18.84751,-14.69944
21.64751,-17.99944
23.64751,-16.29944
25.94751,-8.899445
27.24751,-1.499445
26.74751,4.500556
28.94751,6.600555
30.04751,8.900556
30.34751,14.90056
30.74751,18.50056
-0.6524903,6.200555
0.2475098,5.500556
0.8475098,4.900556
2.44751,4.800556
5.04751,4.500556
7.84751,3.600555
9.54751,3.200556
11.14751,3.500556
13.14751,3.600555
15.04751,4.100555
16.64751,2.500556
18.64751,-0.4994446
20.24751,-3.499445
21.34751,-5.399445
21.44751,-6.699445
20.64751,-7.999444
20.24751,-8.799445
21.94751,-8.699445
24.04751,-9.199445
24.64751,-9.799445
25.34751,-10.59944
25.44751,-11.19944
25.44751,-12.39944
26.04751,-13.99944
25.54751,-14.99944
24.24751,-15.49944
22.94751,-15.09944
21.94751,-13.99944
21.54751,-13.59944
21.34751,-14.39944
21.34751,-13.99944
21.74751,-15.19944
19.74751,-16.19945
17.44751,-13.79945
17.34751,-10.89944
17.84751,-7.499444
19.04751,-3.799445
19.04751,0.7005554
16.94751,2.900555
13.84751,4.300556
12.54751,4.700555
10.64751,4.900556
9.44751,6.500556
8.74751,7.700555
7.74751,9.400556
6.54751,12.60056
5.94751,16.00056
5.74751,15.40056
7.04751,12.10056
10.94751,13.80056
12.64751,13.00056
11.74751,7.300556
12.44751,3.700556
10.44751,2.100555
9.44751,-1.699445
12.54751,-8.899445
15.54751,-11.19944
16.64751,-11.89944
17.94751,-12.09944
20.44751,-14.79945
23.54751,-14.69944
25.34751,-7.699445
27.24751,-1.699445
28.44751,3.800555
30.44751,7.700555
30.14751,9.600555
29.24751,14.80056
27.64751,18.90056
-0.2524903,4.800556
0.5475098,5.200555
1.74751,5.000556
4.14751,4.000556
6.34751,4.600555
7.54751,5.800556
6.44751,7.000556
4.84751,7.700555
5.54751,7.000556
6.34751,7.400556
7.14751,6.000556
11.04751,2.100555
15.54751,-1.399445
18.04751,-3.899445
19.34751,-6.199445
19.64751,-8.199445
19.44751,-9.099444
20.84751,-8.299445
22.64751,-7.499444
22.84751,-7.799445
23.14751,-9.499445
23.24751,-10.79945
24.54751,-12.59944
27.04751,-14.59944
28.34751,-15.79945
27.34751,-16.99944
25.34751,-16.89944
22.24751,-15.59944
19.64751,-13.99944
20.64751,-13.99944
22.04751,-15.49944
22.74751,-16.29944
22.94751,-16.59945
21.64751,-15.59944
20.34751,-12.09944
20.44751,-9.499445
20.44751,-6.399445
21.54751,-2.999445
20.34751,-0.5994446
17.44751,1.700555
16.84751,3.500556
14.64751,3.900555
12.34751,4.600555
11.84751,5.900556
11.24751,7.700555
8.64751,11.50056
6.84751,14.50056
6.44751,15.20056
7.84751,17.40056
9.04751,14.80056
8.94751,10.60056
8.64751,6.400556
9.04751,3.300555
7.04751,0.3005554
7.84751,-0.7994446
9.04751,-4.299445
13.04751,-7.399445
15.44751,-8.999445
16.14751,-8.499445
16.94751,-9.099444
18.64751,-8.199445
20.74751,-1.499445
22.94751,4.600555
25.14751,8.200556
26.94751,11.60056
26.64751,11.90056
24.34751,12.60056
20.44751,14.60056
-0.9524903,5.100555
0.2475098,6.500556
1.34751,6.700555
2.54751,5.600555
3.34751,5.700555
2.04751,6.700555
-1.55249,8.200556
-3.35249,9.600555
-2.65249,10.40056
0.3475098,10.50056
3.64751,9.700556
7.64751,8.100555
12.24751,3.800555
15.54751,-0.7994446
16.34751,-3.799445
16.64751,-3.999445
17.14751,-4.599445
17.54751,-4.999444
18.44751,-5.299445
18.64751,-5.999444
18.44751,-7.099445
17.94751,-7.499444
19.44751,-9.199445
22.94751,-12.89944
25.24751,-15.19944
26.24751,-16.29944
27.14751,-17.29944
26.04751,-16.79944
23.54751,-15.39944
22.44751,-13.49944
23.14751,-12.69944
23.14751,-13.69944
23.44751,-14.09944
23.44751,-13.99944
22.14751,-12.29945
22.54751,-9.699445
22.04751,-6.999444
23.34751,-4.899445
23.64751,-2.299445
21.74751,-0.2994446
21.04751,2.100555
18.54751,2.700556
16.44751,2.500556
15.04751,2.500556
15.94751,5.400556
13.24751,9.700556
11.44751,11.90056
9.54751,15.10056
7.64751,18.10056
6.24751,13.20056
6.84751,8.900556
7.74751,4.500556
8.14751,1.400555
6.94751,-0.1994446
7.54751,-1.299445
7.74751,-1.799445
9.64751,-2.599445
8.94751,-3.599445
8.64751,-3.999445
8.64751,-1.399445
8.54751,1.900555
11.54751,5.100555
13.84751,8.000556
15.44751,8.900556
16.44751,8.700556
16.44751,8.400556
15.94751,9.900556
15.54751,14.50056
-1.25249,5.100555
0.4475098,7.000556
0.7475098,7.700555
0.3475098,7.300556
0.3475098,6.800556
-1.45249,7.500556
-3.15249,9.000556
-3.35249,9.800555
-3.05249,12.80056
-0.8524902,15.10056
1.34751,16.00056
4.94751,15.10056
8.84751,10.00056
12.34751,3.300555
13.44751,-1.699445
13.24751,-1.399445
14.74751,-0.8994446
15.64751,-1.799445
16.14751,-3.399445
17.14751,-4.799445
17.34751,-6.899445
16.64751,-7.399445
17.34751,-7.599445
18.94751,-10.59944
20.54751,-14.09944
21.64751,-15.39944
23.14751,-15.99944
24.54751,-16.79944
25.24751,-15.79945
25.14751,-14.89944
25.24751,-13.69944
23.74751,-12.99944
22.24751,-12.09944
23.44751,-11.79945
24.04751,-11.09944
23.94751,-8.499445
24.24751,-6.599445
24.64751,-5.799445
24.84751,-3.299445
23.54751,-1.499445
22.84751,1.400555
21.54751,2.000556
21.24751,1.500555
19.14751,0.6005554
18.34751,3.700556
15.84751,7.700555
15.94751,10.40056
13.24751,14.90056
10.14751,17.20056
6.14751,10.90056
4.74751,6.300556
6.14751,2.400555
7.44751,0.00055541995
7.64751,-0.7994446
6.24751,-1.499445
6.24751,-1.399445
7.34751,-0.6994446
6.74751,-0.3994446
5.24751,0.7005554
4.54751,3.500556
5.24751,5.300556
7.34751,5.400556
8.64751,5.900556
10.04751,7.100555
9.94751,8.000556
9.54751,9.700556
10.04751,12.00056
11.44751,15.70056
-0.05249023,4.800556
1.84751,6.000556
0.9475098,6.600555
-0.8524902,7.500556
-1.35249,8.000556
-1.85249,9.000556
-2.55249,10.10056
-3.15249,12.20056
-2.95249,15.40056
-2.55249,18.00056
-2.45249,19.00056
-0.7524902,18.50056
0.6475098,17.30056
0.2475098,12.70056
2.64751,4.700555
7.04751,0.00055541995
10.74751,-2.699445
12.94751,-3.199445
13.94751,-4.299445
14.84751,-5.099445
15.74751,-6.199445
16.94751,-6.899445
17.84751,-7.899445
18.04751,-9.599444
17.64751,-12.99944
18.14751,-15.79945
19.14751,-16.99944
21.44751,-17.39944
23.24751,-15.89944
24.64751,-14.89944
26.14751,-14.29945
25.94751,-12.79945
23.94751,-11.19944
23.64751,-10.09944
25.04751,-10.19944
25.04751,-9.299445
26.04751,-6.799445
26.44751,-5.899445
25.94751,-3.799445
25.24751,-2.599445
23.84751,-0.5994446
23.64751,1.000555
24.04751,1.100555
21.14751,0.5005555
18.54751,1.500555
17.34751,5.400556
17.64751,9.600555
13.44751,13.70056
10.14751,16.10056
5.94751,8.700556
3.54751,4.900556
5.14751,1.800555
5.94751,-1.399445
7.64751,-1.299445
6.84751,-1.699445
6.24751,-1.199445
5.74751,0.7005554
4.84751,1.800555
2.14751,3.600555
1.84751,5.800556
2.74751,6.500556
4.54751,5.700555
6.04751,4.800556
4.54751,7.000556
3.34751,9.500556
3.54751,12.20056
3.44751,13.40056
4.64751,14.30056
0.9475098,4.600555
0.9475098,6.500556
2.04751,7.600555
1.24751,8.000556
-0.5524902,8.000556
-0.8524902,9.300555
-1.95249,10.50056
-1.55249,13.80056
-1.55249,16.80056
-4.85249,20.60056
-5.45249,21.70056
-4.752491,21.20056
-2.45249,22.50056
-5.05249,20.10056
-6.05249,11.60056
0.6475098,3.800555
5.54751,-1.999445
6.74751,-2.899445
8.34751,-2.799445
10.64751,-2.099445
12.14751,-2.299445
14.04751,-3.799445
15.44751,-5.899445
16.24751,-7.799445
15.64751,-9.799445
16.24751,-13.69944
17.84751,-17.99944
20.74751,-18.49944
23.74751,-16.19945
25.54751,-13.89944
25.74751,-12.59944
25.54751,-10.99944
26.44751,-10.59944
26.34751,-10.39944
26.24751,-9.199445
26.14751,-9.999445
27.54751,-9.199445
28.44751,-7.699445
27.14751,-4.699445
27.54751,-2.599445
26.54751,-1.499445
26.84751,0.1005554
26.34751,1.000555
22.84751,1.200555
21.24751,0.8005554
20.84751,5.300556
17.44751,9.500556
11.84751,12.70056
9.14751,12.60056
7.14751,6.200555
3.94751,4.400556
4.74751,1.000555
5.54751,-2.499445
7.04751,-2.099445
7.94751,-2.899445
8.14751,-1.299445
6.84751,0.7005554
4.24751,1.500555
0.7475098,3.300555
2.34751,5.100555
3.84751,5.900556
2.84751,5.300556
0.3475098,4.500556
-1.35249,7.600555
-0.1524902,11.40056
-1.65249,13.80056
-2.75249,14.00056
-0.4524902,13.80056
0.7475098,5.700555
-0.05249023,7.300556
0.5475098,7.600555
-0.05249023,7.300556
-1.55249,7.500556
-1.05249,8.700556
-0.4524902,9.400556
-0.3524902,13.90056
-1.65249,17.10056
-6.45249,21.20056
-6.85249,22.20056
-6.252491,21.20056
-3.65249,20.50056
-6.45249,20.60056
-11.25249,16.30056
-6.252491,9.700556
0.2475098,3.200556
4.14751,1.200555
6.54751,1.700555
7.74751,4.200555
8.64751,4.800556
11.34751,2.200556
13.44751,-1.599445
15.04751,-4.499444
16.34751,-7.099445
16.74751,-8.899445
17.34751,-12.19944
19.14751,-14.39944
21.64751,-13.79945
24.74751,-11.99944
25.04751,-10.89944
24.24751,-9.999445
25.74751,-10.09944
25.34751,-11.09944
24.14751,-10.19944
26.24751,-9.299445
28.14751,-9.199445
29.54751,-7.399445
28.74751,-4.799445
29.64751,-2.099445
29.04751,-0.8994446
28.84751,-0.2994446
27.94751,0.9005554
26.14751,1.500555
23.84751,1.600555
20.14751,5.300556
16.04751,8.300555
13.34751,11.40056
8.84751,7.600555
7.24751,2.900555
5.24751,2.100555
5.64751,0.5005555
6.14751,-2.399445
6.24751,-2.999445
6.74751,-3.099445
6.24751,-0.3994446
5.84751,0.3005554
5.34751,-0.6994446
2.24751,0.2005554
0.7475098,3.500556
0.04750977,4.700555
-2.45249,3.900555
-5.65249,3.100555
-5.05249,7.500556
-3.35249,11.70056
-5.65249,14.10056
-5.55249,15.70056
-2.75249,14.10056
1.14751,3.900555
0.9475098,6.000556
0.1475098,7.900556
-1.45249,7.900556
-2.15249,8.500556
-0.2524903,9.500556
1.64751,9.500556
-1.05249,13.40056
-1.85249,16.10056
-5.55249,20.10056
-8.75249,22.10056
-7.65249,21.20056
-5.45249,18.00056
-9.35249,20.00056
-15.35249,19.90056
-12.75249,16.70056
-7.15249,12.00056
-2.15249,9.100555
0.1475098,8.600555
1.44751,8.900556
3.84751,7.300556
6.84751,5.400556
9.34751,2.500556
10.84751,0.00055541995
13.14751,-3.599445
15.44751,-5.999444
16.44751,-6.899445
17.74751,-7.799445
18.14751,-7.899445
19.84751,-7.699445
22.54751,-8.499445
24.54751,-10.19944
25.74751,-10.29945
24.64751,-9.899445
22.34751,-10.89944
23.44751,-9.199445
25.24751,-6.799445
26.74751,-4.199445
27.04751,-2.099445
29.14751,-0.6994446
30.34751,-0.4994446
30.14751,-0.1994446
28.84751,0.7005554
26.14751,1.100555
22.14751,2.200556
18.84751,4.500556
17.84751,6.800556
16.64751,10.00056
9.44751,3.800555
7.04751,0.4005554
6.74751,-0.1994446
7.64751,-1.199445
8.24751,-3.399445
5.64751,-4.499444
3.94751,-4.199445
4.34751,-0.9994446
5.24751,-0.5994446
4.54751,-2.999445
1.94751,-1.699445
-0.4524902,3.000556
-2.05249,3.000556
-5.05249,2.100555
-7.252491,3.400555
-6.65249,8.600555
-5.05249,11.60056
-5.752491,12.60056
-6.252491,16.10056
-4.05249,14.50056
2.64751,2.500556
1.44751,3.200556
1.24751,6.000556
0.04750977,7.400556
-0.7524902,7.600555
0.04750977,8.700556
1.74751,9.700556
-0.9524903,12.80056
-2.55249,14.30056
-4.85249,17.40056
-8.35249,20.40056
-8.55249,21.60056
-7.55249,18.80056
-8.75249,18.30056
-12.95249,18.50056
-13.85249,18.70056
-10.85249,16.70056
-6.85249,12.60056
-5.95249,10.10056
-4.45249,8.900556
0.04750977,6.600555
2.94751,6.200555
4.84751,4.500556
7.24751,2.500556
9.44751,-0.3994446
11.64751,-3.499445
12.34751,-5.699445
14.44751,-5.399445
15.64751,-5.899445
15.84751,-5.399445
16.74751,-4.699445
19.34751,-5.099445
21.24751,-5.499444
22.44751,-5.699445
22.54751,-7.399445
22.84751,-7.499444
23.84751,-5.499444
24.84751,-2.099445
25.34751,-0.3994446
27.04751,0.5005555
28.34751,0.8005554
27.94751,0.2005554
26.34751,-0.2994446
23.94751,0.3005554
21.74751,2.200556
20.74751,4.700555
20.24751,7.000556
17.64751,7.700555
8.74751,1.100555
3.34751,-2.899445
5.74751,0.8005554
7.54751,0.6005554
7.84751,-1.999445
5.64751,-4.599445
4.84751,-6.199445
5.34751,-3.599445
5.54751,-2.799445
4.44751,-5.099445
2.74751,-4.399445
1.04751,-0.09944458
-2.25249,-0.5994446
-6.45249,-0.09944458
-7.55249,3.700556
-9.25249,8.400556
-8.85249,12.00056
-7.45249,11.70056
-8.25249,14.30056
-7.15249,15.00056
