U,V
11.39669,-11.97999
8.696687,-7.829995
8.846686,-3.999995
9.996687,-1.259995
10.19669,1.450005
10.29669,3.790005
10.59669,5.230005
10.59669,6.760005
10.24669,9.180005
9.296687,11.06
9.796687,10.99
11.09669,12.17
8.646687,17.05
5.196687,20.29
5.696687,19.89001
7.196687,18.33
8.846686,13.77
10.79669,9.100005
12.74669,5.300005
13.29669,1.800005
13.19669,-1.519995
14.19669,-6.519995
14.39669,-10.21999
14.39669,-10.41
16.99669,-10.88
20.59669,-13.95
21.44669,-15.33999
20.39669,-12.16
20.44669,-6.989995
20.89669,-4.189995
20.99669,-2.329995
21.39669,2.540005
23.94669,9.410005
27.49669,13.44
28.29669,16.01
0.596687,2.150005
1.626687,1.610005
3.346687,1.550005
5.376687,2.040005
7.446687,2.390005
9.146687,2.180005
10.59669,1.700005
12.02669,1.270005
13.39669,0.8800049
14.87669,0.3200049
16.39669,-0.4899951
17.82669,-1.579995
19.24669,-3.009995
20.37669,-4.939995
21.14669,-6.999995
21.57669,-8.389995
21.94669,-8.989995
22.97669,-9.269995
24.14669,-9.779995
24.89669,-10.38
25.84669,-11.21
26.99669,-12.59999
27.44669,-14.33999
27.94669,-15.43999
28.34669,-15.63999
27.94669,-15.41
26.64669,-14.88999
24.64669,-14.37999
22.64669,-14.39999
20.74669,-13.88999
19.74669,-13.08
19.39669,-13.66
17.64669,-14.39999
15.22669,-13.17999
14.04669,-10.63999
14.14669,-7.329995
14.74669,-3.799995
15.02669,-0.4299951
14.74669,2.290005
14.12669,3.860005
13.14669,5.100005
11.99669,6.920005
11.29669,8.620005
11.79669,9.250005
11.94669,11.24
8.896687,16.13
5.446687,18.92
4.096687,18.2
4.746687,15.18
6.846687,12.84
9.146687,10.58
10.32669,5.240005
9.846686,1.880005
8.876687,1.060005
8.946687,-2.079995
10.14669,-6.719995
11.29669,-8.389995
13.84669,-8.489995
17.44669,-10.31999
19.89669,-12.71
20.49669,-11.89999
21.17669,-8.259995
21.59669,-5.369995
21.32669,-0.9999951
22.19669,5.430005
24.67669,10.97001
26.44669,13.52
24.19669,15.09
-1.003313,1.700005
0.596687,2.160005
2.496687,2.730005
4.596687,3.000005
6.196687,3.050005
6.046687,3.350005
5.196687,3.940005
5.146687,4.550005
5.896687,4.900005
7.796687,4.500005
10.49669,3.450005
13.44669,1.800005
16.19669,-0.1799951
18.09669,-2.649995
19.19669,-5.409995
19.74669,-7.559995
20.19669,-8.519995
20.94669,-8.529995
21.59669,-8.529995
22.09669,-8.889995
23.29669,-9.789995
25.14669,-11.42
26.59669,-13.64999
27.34669,-15.88999
27.59669,-16.99999
26.99669,-16.95
25.59669,-16.3
23.54669,-15.49
21.79669,-15.45999
20.59669,-15.30999
20.59669,-14.58999
21.29669,-14.85999
20.49669,-15.35999
18.04669,-14.14999
16.99669,-12.16
17.44669,-9.839994
18.09669,-6.849995
18.29669,-3.469995
17.99669,-0.4299951
17.09669,2.000005
15.59669,3.940005
13.94669,5.330005
13.39669,6.460005
14.14669,7.530005
13.09669,9.980004
9.696687,14.02
7.396687,16.69
4.096687,17.61
2.896687,14.42
4.496687,14.23
6.996687,11.39
8.396687,4.510005
8.296687,1.170005
6.796687,1.300005
5.596687,0.2100049
6.646687,-2.739995
8.696687,-4.699995
11.24669,-5.349995
14.39669,-6.659995
17.84669,-8.979995
20.59669,-9.709995
22.39669,-7.819995
22.79669,-4.639995
22.99669,1.310005
24.29669,7.380005
24.09669,10.49
22.19669,11.62
18.19669,14.05
-1.603313,2.960005
-1.003313,3.150005
-0.203313,3.060005
1.196687,3.320005
1.596687,4.290005
0.196687,5.840005
-1.003313,7.170005
-0.853313,8.200005
-0.05331299,9.090005
2.076687,9.370005
5.146687,8.820004
8.676687,7.000005
11.99669,4.420005
14.22669,1.620005
15.64669,-0.9899951
16.34669,-3.089995
16.84669,-4.479995
17.32669,-5.169995
17.64669,-5.789995
17.79669,-6.639995
18.49669,-7.799995
20.07669,-9.429995
21.89669,-11.46
23.74669,-13.97999
25.19669,-16.02999
25.54669,-16.8
24.49669,-16.67999
23.17669,-16.05
22.64669,-15.96999
22.19669,-16.01999
21.99669,-15.37
22.32669,-14.77999
21.99669,-14.7
20.32669,-13.92999
18.99669,-12.43999
19.14669,-10.92999
19.74669,-9.169995
19.99669,-6.619995
19.94669,-3.809995
18.92669,-0.5999951
17.29669,2.520005
16.07669,4.240005
15.99669,4.990005
16.37669,6.020005
13.99669,8.460005
10.74669,11.65
10.49669,14.23
6.176687,17.41
3.096687,15.82
3.296687,13.98
5.546687,9.850004
7.946687,4.740005
8.596686,1.290005
6.676687,-0.04999512
5.046687,-0.5799951
5.876687,-0.9699951
7.596687,-1.669995
9.676687,-2.969995
12.14669,-4.609995
14.72669,-6.249995
17.49669,-6.939995
19.97669,-5.459995
21.49669,-2.319995
22.39669,2.070005
20.89669,5.700005
15.97669,8.730004
12.64669,12.23
11.49669,16.66
-1.703313,2.870005
-2.803313,2.580005
-3.703313,2.550005
-3.153313,3.880005
-2.903313,6.170005
-3.003313,8.210005
-2.303313,9.440004
-1.403313,10.7
-0.403313,12.02
1.196687,12.7
2.996687,12.65
4.946687,10.97001
6.796687,8.190004
8.146687,5.600005
9.796687,3.500005
11.89669,1.340005
13.69669,-0.7899951
14.74669,-2.599995
15.29669,-4.089995
15.44669,-5.319995
15.59669,-6.479995
16.09669,-7.819995
17.19669,-9.459995
19.24669,-11.83999
21.59669,-14.41
23.34669,-16.24999
23.59669,-17.02999
23.29669,-16.47999
23.59669,-15.71999
23.59669,-15.62999
23.19669,-15.66
22.64669,-15.02999
21.99669,-14.18999
21.34669,-13.37
20.69669,-12.14999
20.79669,-11.01999
21.29669,-10.17
21.59669,-8.519995
21.59669,-6.239995
20.24669,-3.049995
18.79669,0.7100049
18.64669,3.260005
18.69669,4.140005
17.49669,4.620005
14.49669,6.660005
12.29669,9.680005
12.69669,12.39
8.646687,16.46
5.796687,16.6
3.896687,12.47001
4.796687,7.480005
7.496687,5.310005
8.196687,2.460005
6.146687,0.09000488
4.496687,-0.8499951
6.146687,-0.07999512
8.396687,0.2000049
10.19669,-1.359995
11.79669,-3.259995
12.59669,-4.339995
13.89669,-4.769995
16.19669,-3.589995
17.89669,-1.079995
16.09669,1.970005
10.39669,5.480005
5.546687,10.78
4.996687,16.84
5.846687,20.40001
-0.803313,1.830005
-2.253313,1.610005
-4.303313,2.790005
-4.453313,5.730005
-3.703313,8.770004
-2.773313,10.74
-1.753313,12.32
-1.073313,14.24
-0.05331299,15.38
0.796687,15.08
0.396687,14.68
-0.323313,14.11
-0.703313,13.2
-0.703313,11.93001
0.746687,9.170005
4.776687,4.630005
8.996687,0.4300049
11.37669,-2.189995
12.34669,-3.659995
12.92669,-4.529995
13.64669,-5.549995
14.24669,-6.879995
14.79669,-8.249995
15.84669,-10.09999
17.64669,-12.59999
19.97669,-15.33
21.94669,-17.32999
22.89669,-17.14999
23.29669,-15.58
23.49669,-14.50999
23.64669,-14.62
23.42669,-14.93999
22.94669,-14.52999
22.54669,-13.46999
22.29669,-12.10999
22.82669,-10.96
23.29669,-10.16
23.39669,-8.569995
23.59669,-6.659995
22.12669,-4.489995
20.64669,-1.129995
21.14669,2.190005
20.74669,3.600005
18.49669,3.620005
16.49669,5.080005
15.54669,8.250005
13.99669,10.81
10.44669,15.09
8.946687,16.93
5.626687,11.07
4.396687,4.890005
6.346687,3.840005
7.096687,1.850005
5.696687,0.2100049
4.796687,-0.2099951
5.896687,1.110005
6.746687,1.920005
7.346687,0.8900049
8.246687,-0.5299951
8.976686,-1.879995
10.19669,-3.009995
12.24669,-2.699995
11.79669,-0.5999951
6.926687,3.390005
2.846687,8.060004
2.426687,13.04
1.246687,19.04
-0.673313,22.37
0.796687,1.780005
0.846687,1.820005
-0.903313,3.550005
-2.403313,7.180005
-3.003313,10.42
-2.703313,12.19
-2.303313,13.95
-2.203313,16.21
-1.603313,17.28
-1.453313,16.55
-3.103313,16.01
-4.653313,16.67
-4.603313,18.11
-4.753313,18.54
-5.103313,15.41
-2.253313,8.780005
2.896687,2.680005
6.796687,-0.9899951
8.596686,-2.649995
9.296687,-2.789995
10.49669,-3.269995
12.09669,-4.959995
13.39669,-6.739995
14.29669,-8.189995
15.39669,-10.00999
17.24669,-12.85999
19.79669,-15.84999
22.24669,-16.90999
23.49669,-15.79
23.89669,-13.85999
24.39669,-12.88999
24.99669,-13.21
25.39669,-13.55999
24.89669,-12.91999
24.39669,-11.67999
25.14669,-10.81999
25.49669,-10.2
25.14669,-8.299994
25.69669,-6.069995
24.69669,-4.789995
23.19669,-2.569995
23.44669,0.7600049
22.89669,2.850005
21.14669,3.400005
20.59669,4.720005
19.29669,7.560005
16.09669,9.630005
12.29669,14.12
9.696687,15.46
7.046687,9.400004
4.396687,2.920005
5.396687,1.560005
6.096687,-0.3499951
5.596687,-1.339995
5.696687,-0.4499951
5.346687,1.490005
2.996687,1.790005
1.496687,0.2300049
1.996687,-0.8799951
3.246687,-1.509995
4.996687,-1.619995
6.396687,-0.5799951
4.096687,1.930005
0.396687,6.160005
0.696687,9.730004
0.696687,12.93
-4.203313,19.33
-7.353313,23.48001
2.096687,2.510005
3.696687,3.160005
3.946687,4.340005
1.596687,7.040005
-1.653313,9.920005
-2.703313,11.39
-2.603313,12.81
-3.423313,15.37
-3.753313,17.39001
-3.523313,17.86
-4.803313,17.65001
-5.823313,17.41
-4.703313,18.37
-4.753313,19.6
-7.653313,17.69
-8.023313,12.31
-4.003313,7.150005
0.826687,3.480005
3.846687,1.720005
4.876687,2.460005
6.046687,3.030005
8.546687,1.170005
11.29669,-1.789995
13.64669,-4.299995
15.49669,-6.269995
16.89669,-8.459995
18.59669,-10.96999
21.02669,-12.67999
23.14669,-12.99
24.14669,-12.2
24.79669,-11.46
25.82669,-11.54
26.94669,-12.16
26.62669,-12.08999
26.04669,-11.06999
27.29669,-10.2
27.64669,-9.799994
26.34669,-8.049994
26.74669,-5.369995
26.89669,-3.789995
25.89669,-2.279995
25.74669,0.2600049
25.64669,2.440005
24.77669,3.800005
24.09669,5.010005
21.14669,6.920005
17.69669,8.910005
15.47669,13.44
10.04669,13.01
7.576687,6.670005
5.246687,0.9600049
5.626687,-0.5799951
5.946687,-2.479995
5.476687,-3.499995
5.546687,-2.179995
4.546687,-0.4799951
0.896687,-1.689995
-1.203313,-3.399995
-0.303313,-2.279995
0.646687,0.2200049
1.196687,2.000005
0.776687,2.660005
-2.053313,3.840005
-3.023313,6.690005
-1.253313,8.930005
-3.143313,11.95
-9.003313,19.17
-11.35331,23.57
3.596687,2.430005
4.746687,3.850005
5.996687,4.780005
4.146687,6.420005
-0.403313,8.740005
-2.603313,10.08
-2.803313,11.36
-4.053313,13.91
-5.103313,16.27
-4.953313,18.06001
-6.003313,19.02
-7.253313,17.77
-6.803313,17.07001
-7.653313,18.43
-11.50331,17.92
-13.30331,14.47001
-10.60331,11.13
-6.053313,8.320004
-2.503313,6.590005
-0.553313,7.080005
1.396687,7.730005
4.496687,6.320005
7.996687,3.480005
11.34669,0.3200049
14.09669,-2.209995
15.94669,-3.929995
17.09669,-5.189995
18.39669,-6.119995
19.99669,-7.089995
21.34669,-8.249995
22.69669,-9.489995
24.74669,-10.67
26.89669,-11.63999
27.24669,-11.88999
26.99669,-11.17
28.19669,-9.719995
28.29669,-8.409995
26.59669,-6.709995
26.69669,-4.179995
27.34669,-2.029995
26.69669,-0.4799951
26.19669,1.210005
26.39669,2.700005
25.69669,3.880005
24.39669,4.660005
21.59669,5.810005
19.59669,8.370005
19.60669,12.86
12.19669,11.19
7.746687,3.630005
6.696687,-0.9999951
6.996687,-2.549995
6.896687,-4.239995
5.496687,-5.269995
4.596687,-4.419995
3.996687,-3.949995
1.296687,-6.339995
-0.05331299,-6.289995
1.196687,-1.609995
1.496687,3.050005
-0.003312988,4.380005
-2.653313,3.130005
-5.703313,3.110005
-5.603313,5.650005
-4.303313,7.710005
-6.843313,10.89001
-11.80331,18.22001
-14.35331,23.05
5.696687,1.190005
5.276687,2.470005
5.596687,3.690005
4.046687,5.220005
0.296687,7.380005
-1.823313,9.210005
-2.203313,11.04
-3.723313,13.08
-5.403313,14.43
-5.503313,16.29
-6.253313,18.6
-8.023313,18.04
-8.753313,16.02
-9.823313,16.18
-13.05331,16.44
-14.95331,14.53
-13.35331,12.34
-9.873313,10.58
-6.603313,9.190004
-4.023313,8.510005
-1.503313,8.000005
1.496687,6.990005
4.796687,5.220005
8.296687,2.720005
11.44669,0.2200049
13.59669,-1.619995
14.74669,-2.789995
15.47669,-3.379995
16.49669,-4.039995
17.97669,-5.109995
19.84669,-6.389995
22.34669,-7.529995
24.84669,-8.209995
25.97669,-8.859995
26.44669,-9.239995
27.39669,-7.919995
27.49669,-5.829995
26.72669,-4.269995
27.04669,-2.719995
27.14669,-0.9199951
25.99669,0.5800049
25.17669,1.860005
25.14669,2.840005
24.42669,3.480005
23.19669,4.370005
22.62669,5.950005
22.19669,8.930005
22.14669,12.13
15.44669,10.13
7.596687,0.8700049
7.696687,-2.279995
8.696687,-4.429995
8.496687,-6.059995
6.676687,-7.109995
4.896687,-6.859995
4.676687,-6.969995
3.896687,-8.619995
3.356687,-6.989995
4.046687,-1.639995
3.476687,2.240005
0.346687,2.440005
-4.453313,1.090005
-7.953313,2.370005
-8.173313,5.670005
-7.953313,7.440005
-9.573313,9.840005
-12.90331,15.94
-16.22331,20.89001
