U,V
27.39769,-11.995
27.49769,-12.85499
27.59769,-13.39499
27.79769,-13.665
27.39769,-13.52499
26.49769,-13.43499
24.79769,-13.26499
22.59769,-12.80499
20.34769,-11.785
18.89769,-11.02499
17.54769,-12.075
14.99769,-13.43499
10.84769,-11.05499
8.097691,-6.534995
8.89769,-3.934995
10.49769,-1.834995
10.24769,1.355005
9.99769,3.855005
10.69769,5.175005
10.79769,6.505005
10.49769,8.605004
10.19769,10.455
10.04769,10.625
10.09769,11.59501
8.847691,16.27501
6.69769,20.645
5.79769,20.315
6.59769,17.315
8.597691,13.305
10.89769,10.895
13.29769,7.235005
14.69769,2.355005
14.39769,-0.8749951
14.49769,-5.674995
14.94769,-10.625
15.19769,-11.52499
16.99769,-11.71499
19.19769,-14.50499
19.79769,-15.10499
19.99769,-11.455
20.59769,-6.684995
20.79769,-4.034995
20.64769,-2.634995
20.89769,1.655005
23.64769,8.975005
27.89769,13.545
28.74769,16.495
0.5476904,2.645005
1.57769,1.925005
3.19769,1.605005
5.14769,1.985005
7.09769,2.385005
9.177691,2.195005
11.09769,1.765005
12.72769,1.455005
14.19769,1.135005
15.72769,0.5750049
17.29769,-0.3049951
18.72769,-1.564995
19.89769,-3.154995
20.64769,-5.084995
21.04769,-7.114995
21.17769,-8.444995
21.44769,-8.894995
22.77769,-9.154995
24.14769,-9.754995
24.92769,-10.365
26.04769,-11.01499
27.29769,-12.14499
27.84769,-13.745
28.09769,-15.29499
28.24769,-16.175
27.77769,-16.185
26.29769,-15.575
23.79769,-14.56499
21.64769,-14.15499
20.34769,-13.79499
19.84769,-13.22499
19.57769,-13.76499
17.49769,-14.34499
15.04769,-12.93499
14.59769,-10.245
15.17769,-7.334995
15.74769,-4.234995
15.57769,-0.8149951
14.79769,2.125005
14.52769,3.925005
13.94769,5.185005
12.59769,6.775005
11.79769,8.515005
11.82769,8.985004
11.34769,10.355
9.47769,15.165
7.34769,18.625
4.84769,17.985
4.59769,14.795
6.84769,13.055
9.69769,12.775
11.47769,7.375005
11.79769,2.035005
10.99769,0.6150049
10.39769,-2.294995
11.69769,-7.914995
12.89769,-10.285
14.77769,-9.884995
17.49769,-11.31499
18.92769,-12.705
19.54769,-11.005
20.62769,-7.974995
21.24769,-5.714995
20.97769,-1.684995
21.84769,4.665005
24.74769,10.655
27.14769,13.715
25.84769,15.175
-1.30231,2.335005
0.3976904,2.665005
2.19769,3.015005
4.49769,3.095005
6.69769,2.845005
7.69769,2.565005
7.39769,2.755005
7.09769,3.605005
7.49769,4.365005
9.097691,4.395005
11.49769,3.685005
14.49769,2.155005
17.19769,0.05500488
18.89769,-2.674995
19.69769,-5.654995
19.64769,-7.714995
19.59769,-8.284995
20.19769,-7.924995
20.99769,-7.804995
21.54769,-8.234995
22.59769,-9.064995
24.29769,-10.44499
25.79769,-12.495
27.04769,-14.915
27.89769,-16.665
27.79769,-17.325
26.29769,-17.10499
23.44769,-15.92499
21.59769,-15.34499
20.94769,-15.22499
20.99769,-14.64499
21.29769,-14.71499
19.79769,-14.88499
17.34769,-13.615
16.89769,-11.68499
17.74769,-9.454995
18.39769,-6.714995
18.59769,-3.554995
17.99769,-0.6049951
17.29769,1.835005
16.29769,3.785005
14.49769,5.195005
13.39769,6.535005
14.19769,7.375005
13.59769,9.105004
10.64769,13.225
8.99769,15.715
5.74769,16.665
4.29769,15.725
5.04769,15.815
7.69769,14.105
9.54769,7.075005
9.99769,1.915005
8.49769,1.135005
6.89769,-0.02499512
8.19769,-3.784995
10.29769,-6.214995
12.54769,-6.174995
15.39769,-7.024995
18.04769,-8.954995
20.29769,-9.414995
22.04769,-7.734995
22.69769,-4.624995
22.99769,1.695005
24.29769,8.195004
24.34769,11.445
22.59769,12.645
19.89769,14.195
-1.90231,3.465005
-1.202309,3.575005
-0.5023096,3.355005
1.24769,3.315005
2.49769,3.755005
1.72769,4.995005
0.2976904,6.655005
-0.2023096,8.355004
0.3476904,9.615005
2.32769,9.995005
5.39769,9.375005
9.177691,7.245005
12.69769,4.155005
15.09769,0.8850049
16.39769,-1.904995
16.74769,-3.684995
16.84769,-4.504995
17.02769,-4.764995
17.29769,-5.194995
17.39769,-5.944995
17.69769,-6.904995
18.67769,-8.204995
20.14769,-9.984995
22.19769,-12.43499
24.29769,-14.72499
25.72769,-16.03499
25.39769,-16.52499
23.89769,-16.095
23.24769,-15.88499
23.09769,-16.005
22.79769,-15.415
22.62769,-14.76499
21.54769,-14.56499
19.62769,-13.69499
18.64769,-12.22499
19.04769,-10.705
19.59769,-8.914995
19.79769,-6.224995
19.69769,-3.354995
18.99769,-0.5449951
17.84769,2.235005
16.42769,3.955005
15.69769,4.925005
16.62769,5.925005
15.64769,7.935005
11.94769,11.225
11.44769,13.315
8.32769,16.44501
5.69769,17.075
4.44769,15.565
6.04769,12.125
8.39769,6.975005
8.99769,2.375005
7.14769,0.6550049
5.34769,-0.08499511
6.32769,-1.354995
8.14769,-2.404995
10.04769,-3.134995
12.59769,-4.324995
15.19769,-5.834995
17.84769,-6.534995
20.09769,-4.914995
21.49769,-1.404995
22.12769,3.475005
20.59769,7.275005
16.39769,10.045
13.34769,13.425
12.54769,16.815
-2.102309,3.495005
-3.102309,3.085005
-4.10231,2.905005
-3.25231,3.875005
-2.602309,5.825005
-2.902309,8.205005
-2.50231,10.09501
-1.40231,11.435
-0.1023096,12.475
1.84769,12.985
4.19769,12.605
6.19769,10.415
7.59769,7.415005
8.44769,4.925005
9.99769,2.745005
12.19769,0.6950049
13.99769,-1.074995
15.29769,-2.604995
15.99769,-3.944995
16.04769,-4.904995
15.79769,-5.744995
15.64769,-6.854995
16.09769,-8.364995
17.34769,-10.615
19.29769,-13.15499
21.64769,-15.05499
22.79769,-16.06499
23.14769,-15.92499
23.89769,-15.51499
24.29769,-15.47499
23.89769,-15.39499
23.14769,-14.955
22.09769,-14.44499
21.14769,-13.67499
20.79769,-12.575
20.84769,-11.455
21.09769,-10.295
21.09769,-7.984995
21.19769,-5.244995
20.39769,-2.554995
19.19769,0.5350049
18.84769,2.875005
18.59769,3.735005
18.24769,4.275005
16.19769,6.215005
13.14769,9.225005
12.99769,11.615
10.34769,15.745
8.19769,17.035
5.09769,13.385
4.99769,8.755005
7.59769,6.205005
8.19769,2.415005
6.29769,0.3850049
4.49769,-0.3049951
6.09769,-0.2349951
8.69769,-0.2949951
10.74769,-1.724995
12.39769,-3.404995
13.14769,-4.054995
14.29769,-4.154995
16.49769,-2.714995
18.19769,0.005004883
16.29769,3.085005
10.89769,6.375005
6.24769,11.715
4.99769,17.745
6.34769,19.815
-1.10231,2.505005
-2.322309,2.155005
-4.10231,2.945005
-4.152309,5.605005
-3.402309,8.765005
-2.422309,11.185
-1.30231,12.885
-0.6723096,14.355
0.09769043,15.355
1.17769,15.525
1.29769,15.195
0.8776904,14.305
0.1476904,13.775
-0.8023096,12.905
0.4476904,9.175005
5.02769,3.785005
9.49769,-0.1649951
12.02769,-2.344995
13.04769,-3.574995
13.27769,-4.124995
13.54769,-4.804995
13.99769,-5.944995
14.39769,-7.264995
14.97769,-9.234995
16.09769,-11.955
18.17769,-14.785
20.34769,-16.69499
21.94769,-16.54499
23.09769,-15.27499
23.59769,-14.205
23.79769,-13.955
23.77769,-14.30499
23.34769,-14.46499
22.89769,-13.89499
22.94769,-12.85499
23.27769,-11.73499
23.19769,-10.625
22.89769,-8.414995
23.14769,-5.894995
22.37769,-3.974995
20.99769,-1.274995
21.27769,1.785005
21.09769,3.105005
19.19769,2.935005
17.24769,4.225005
15.92769,7.445005
14.69769,10.195
11.52769,14.675
10.04769,16.805
6.37769,11.365
4.64769,5.515005
6.52769,4.155005
7.44769,1.605005
6.22769,0.2150049
4.89769,-0.2349951
6.32769,0.5550049
8.097691,1.545005
8.79769,0.8150049
9.44769,-0.4249951
9.89769,-1.424995
11.19769,-2.394995
13.19769,-1.894995
12.94769,0.04500488
8.177691,3.365005
3.89769,7.975005
2.17769,13.985
-0.1023096,19.865
-0.6023096,21.34501
0.5976904,2.285005
0.9476904,2.435005
-0.00230957,3.605005
-1.15231,6.715005
-2.00231,10.125
-1.85231,12.34501
-1.50231,14.015
-1.702309,15.815
-1.60231,17.02501
-2.05231,17.175
-3.80231,17.02501
-4.45231,17.43501
-3.80231,19.155
-5.05231,19.745
-6.002309,14.955
-1.90231,6.745005
3.69769,0.9050049
6.99769,-1.704995
8.19769,-2.704995
8.39769,-2.604995
9.19769,-2.924995
10.84769,-4.324995
12.49769,-5.754995
13.79769,-7.174995
14.99769,-9.414995
16.59769,-12.72499
18.79769,-15.72499
21.39769,-16.48499
23.19769,-15.38499
23.69769,-13.615
24.19769,-12.42499
24.94769,-12.51499
25.29769,-13.205
24.84769,-13.165
24.79769,-12.375
25.54769,-11.575
25.59769,-10.785
25.04769,-8.634995
25.49769,-6.064995
25.09769,-4.704995
23.59769,-2.804995
23.59769,0.3750049
23.29769,2.455005
21.49769,2.745005
20.79769,3.795005
19.84769,6.765005
17.29769,9.335005
13.14769,13.835
9.89769,14.505
7.24769,8.845005
4.69769,3.125005
5.59769,1.985005
6.59769,0.1650049
6.29769,-0.8649951
5.89769,-0.6449951
6.19769,0.8950049
4.69769,2.045005
2.69769,1.015005
2.79769,-0.2349951
3.89769,-1.134995
5.79769,-1.604995
7.54769,-0.6549951
5.69769,1.365005
1.59769,5.045005
1.09769,9.185004
-0.4023096,13.995
-6.002309,20.175
-7.252309,22.675
2.04769,2.925005
3.62769,4.015005
4.54769,4.865005
3.27769,6.685005
0.1976904,9.235004
-1.72231,11.09501
-1.90231,12.635
-2.52231,14.935
-3.152309,17.115
-4.12231,18.075
-6.002309,17.965
-6.022309,17.535
-4.20231,18.815
-5.602309,20.575
-9.602309,17.615
-8.152309,10.075
-2.45231,3.915005
2.19769,0.7250049
4.34769,-0.1549951
4.54769,1.345005
5.19769,2.425005
7.42769,1.085005
10.09769,-1.104995
12.72769,-3.024995
14.99769,-4.984995
16.67769,-7.714995
18.34769,-10.575
20.64769,-12.075
22.74769,-12.295
23.84769,-11.85499
24.64769,-11.47499
25.74769,-11.55499
26.39769,-12.14499
25.89769,-12.245
25.69769,-11.455
26.84769,-10.71499
27.29769,-10.255
26.52769,-8.454995
27.04769,-5.654995
27.44769,-3.904995
26.54769,-2.524995
26.22769,-0.1749951
26.09769,1.955005
25.12769,3.195005
24.54769,4.345005
22.17769,6.415005
18.74769,8.835005
16.09769,13.245
10.29769,11.815
7.39769,5.565005
5.24769,0.7350048
5.84769,-0.4049951
6.54769,-2.064995
6.04769,-2.964995
5.69769,-2.144995
5.32769,-0.4949951
2.24769,-0.8049951
-0.6223096,-2.564995
-0.3023096,-2.264995
0.6976904,-0.09499512
1.54769,1.735005
1.79769,2.285005
-0.7523096,3.055005
-2.672309,5.945005
-1.50231,8.745005
-4.402309,13.115
-10.55231,20.175
-10.95231,22.835
3.79769,2.795005
4.69769,4.585005
5.99769,5.535005
5.29769,6.555005
1.59769,8.245005
-1.55231,9.525004
-2.20231,10.955
-3.05231,13.785
-4.20231,16.475
-5.152309,18.165
-6.70231,18.795
-7.30231,17.465
-6.502309,17.245
-8.50231,19.555
-13.80231,19.125
-14.35231,14.045
-9.50231,8.855004
-3.75231,5.255005
-0.00230957,3.855005
1.14769,5.595005
2.19769,7.355005
4.79769,6.445005
7.89769,3.985005
10.84769,1.325005
13.49769,-0.9549951
15.44769,-2.924995
16.99769,-4.624995
18.39769,-5.764995
19.89769,-6.724995
21.19769,-8.014995
22.79769,-9.554995
24.84769,-10.72499
26.29769,-11.545
26.39769,-11.84499
26.29769,-11.285
27.14769,-10.005
27.29769,-8.744995
26.54769,-6.944995
27.09769,-4.334995
27.99769,-2.124995
27.69769,-0.7349951
27.14769,0.7150049
27.09769,2.045005
26.39769,3.195005
25.29769,4.175005
22.79769,5.605005
20.29769,8.335005
19.99769,12.55501
12.39769,9.725004
7.74769,2.355005
6.69769,-1.634995
7.24769,-2.914995
7.49769,-4.454995
5.94769,-5.164995
4.39769,-4.474995
4.19769,-3.824995
1.89769,-5.604995
-0.1023096,-6.184995
0.7976904,-2.484995
1.39769,2.495005
0.4976904,4.735005
-1.702309,3.585005
-5.002309,3.415005
-5.752309,6.085005
-4.60231,7.995005
-8.092309,12.135
-13.40231,19.555
-13.90231,22.875
6.29769,1.825005
5.54769,2.995005
5.34769,4.205005
4.37769,5.635005
1.29769,7.355005
-1.35231,8.675005
-2.00231,10.385
-2.822309,13.075
-4.402309,14.865
-5.352309,16.475
-6.602309,18.755
-8.172309,18.145
-8.552309,15.945
-10.05231,16.625
-14.40231,17.68501
-16.50231,15.715
-14.05231,12.815
-9.37231,10.225
-5.102309,8.335005
-2.25231,7.895005
0.2476904,7.915005
3.09769,7.165005
6.29769,5.525005
9.597691,3.015005
12.34769,0.4450049
13.82769,-1.464995
14.84769,-2.804995
15.89769,-3.694995
16.89769,-4.514995
18.12769,-5.334995
19.84769,-6.264995
21.89769,-7.114995
23.59769,-7.794995
24.67769,-8.804995
25.39769,-9.454995
26.19769,-8.374995
26.44769,-6.494995
26.34769,-4.774995
26.99769,-2.964995
27.44769,-1.064995
26.69769,0.4050049
25.92769,1.575005
25.74769,2.495005
25.29769,3.245005
24.49769,4.335005
23.82769,5.825005
22.79769,8.465005
22.29769,11.115
15.44769,8.085005
7.86769,-0.6949951
8.24769,-2.814995
9.14769,-4.884995
9.097691,-6.384995
6.94769,-7.204995
4.39769,-7.204995
4.29769,-7.244995
3.64769,-8.484995
2.72769,-7.404995
3.49769,-2.724995
3.59769,1.685005
1.24769,2.985005
-3.372309,1.725005
-7.402309,2.675005
-7.70231,5.765005
-7.102309,7.125005
-10.29231,10.655
-14.70231,17.295
-15.97231,21.225
